0.570684,0.612806,0.838578,0.595396,0.246066,0.255052,0.381418,0
0.622348,0.530426,0.572464,0.797782,0.555088,0.206462,0.21543,0
0.593098,0.574846,0.463978,0.51468,0.786442,0.493722,0.073234,0
0.544072,0.537216,0.500196,0.275332,0.378166,0.929356,0.335662,0
0.1353,0.572606,0.567748,0.54151,0.382136,0.45502,0.84568,0
0.115736,0.29523,0.678036,0.673782,0.650814,0.511302,0.575102,0
0.206042,0.24805,0.393356,0.703252,0.69981,0.681216,0.568276,0
0.384526,0.241922,0.283148,0.425754,0.729886,0.726506,0.708258,0
0.218472,0.473898,0.344962,0.382238,0.511174,0.786156,0.7831,0
0.192494,0.32772,0.57136,0.448374,0.48393,0.606916,0.869206,1
0.235236,0.229266,0.402366,0.714242,0.556812,0.602324,0.759756,1
0.25317,0.315502,0.309422,0.485774,0.803514,0.643124,0.689492,0
0.318724,0.313364,0.37616,0.370034,0.547698,0.867802,0.706218,0
0.308884,0.382732,0.37729,0.441032,0.434814,0.615158,0.940088,0
0.060956,0.454246,0.528822,0.523326,0.587696,0.581416,0.763538,1
0.1458,0.235224,0.557532,0.618648,0.614146,0.666898,0.661752,0
0.242666,0.247886,0.3285,0.619056,0.674152,0.670092,0.717648,0
0.30841,0.304836,0.310198,0.393012,0.691504,0.748104,0.743934,0
0.351142,0.358996,0.355068,0.36096,0.451938,0.779858,0.842038,0
0.308598,0.413798,0.423896,0.418846,0.426422,0.543402,0.965038,0
0.147482,0.307284,0.539552,0.56185,0.5507,0.567424,0.825708,0
0.036998,0.446698,0.516606,0.618218,0.627972,0.623096,0.630412,0
0.088186,0.320684,0.550898,0.59018,0.647278,0.652758,0.650018,1
0.18031,0.24539,0.430452,0.613696,0.644964,0.690412,0.694774,1
0.26513,0.264434,0.326678,0.503676,0.678934,0.70884,0.752308,1
0.355322,0.3092,0.308424,0.377802,0.57508,0.77042,0.803752,1
0.30283,0.423122,0.369308,0.368402,0.44935,0.679532,0.907454,1
0.231484,0.350024,0.53124,0.45017,0.448808,0.570754,0.917518,1
0.35305,0.161734,0.377898,0.708356,0.560518,0.558034,0.78041,0
0.788126,0.353136,0.164436,0.377642,0.703578,0.557766,0.555314,0
0.901056,0.60502,0.3536,0.244534,0.367766,0.556152,0.471874,0
0.788372,0.77289,0.53318,0.329598,0.241284,0.341068,0.49361,0
0.56337,0.774356,0.759002,0.521286,0.319398,0.231818,0.330772,0
0.604458,0.5192,0.738858,0.722872,0.475386,0.265202,0.174024,0
0.736696,0.519344,0.419348,0.676976,0.658228,0.367962,0.121444,0
0.918434,0.572502,0.394416,0.312486,0.523572,0.50821,0.270382,0.5
0.841792,0.75135,0.470798,0.326368,0.259922,0.431114,0.418656,0.5
0.809846,0.706184,0.635144,0.414772,0.301324,0.24913,0.3836,0.5
0.744322,0.718448,0.62595,0.56256,0.365918,0.264688,0.218114,0.5
0.577044,0.725442,0.6942,0.582512,0.50597,0.268532,0.146298,0.5
0.671854,0.495848,0.696696,0.654412,0.503246,0.399652,0.078294,0.5
0.445302,0.707442,0.36377,0.755948,0.673384,0.378218,0.175938,0
0.401404,0.374444,0.716832,0.267954,0.780188,0.67235,0.286826,0
0.552944,0.343082,0.313314,0.691364,0.19573,0.761318,0.642248,0
0.766714,0.522738,0.338778,0.312686,0.644074,0.209616,0.705394,0
0.748166,0.744448,0.512744,0.338038,0.313256,0.627976,0.215372,0
0.654758,0.7082,0.703868,0.433764,0.230102,0.201214,0.568094,0
0.667944,0.62958,0.680276,0.676166,0.419942,0.226748,0.199344,0
0.101084,0.65312,0.624912,0.662186,0.659164,0.470786,0.328748,0
0.135122,0.256372,0.649538,0.62945,0.655996,0.653844,0.519678,0
0.243946,0.23415,0.337604,0.673064,0.655924,0.678574,0.676738,0
0.4836,0.25991,0.249414,0.360276,0.719754,0.701388,0.725658,0
0.516672,0.521104,0.26923,0.257412,0.382242,0.78701,0.76633,0
0.698978,0.533316,0.538142,0.263916,0.251048,0.386956,0.827646,0
0.951586,0.556972,0.470586,0.473102,0.330102,0.323392,0.394262,0
0.86612,0.734282,0.465756,0.406972,0.408684,0.311376,0.30681,0.5
0.703032,0.796856,0.666292,0.400362,0.342146,0.34384,0.247472,0.5
0.694682,0.639904,0.74038,0.600562,0.31578,0.253438,0.255254,0.5
0.67177,0.637742,0.578524,0.687146,0.53599,0.228114,0.160714,0.5
0.632206,0.631768,0.586348,0.5073,0.652296,0.450524,0.039558,0.5
0.904666,0.524094,0.523374,0.448412,0.317952,0.55725,0.22425,0.5
0.928668,0.638648,0.41575,0.415328,0.371424,0.295014,0.43517,0.5
0.693462,0.855062,0.58625,0.379652,0.37926,0.338568,0.267746,0
0.661312,0.639074,0.812374,0.524098,0.30254,0.30212,0.25848,0.5
0.52539,0.634726,0.609198,0.80812,0.477224,0.222912,0.22243,0
0.397442,0.492324,0.622072,0.59178,0.82784,0.435166,0.133374,0
0.305254,0.306044,0.437306,0.616802,0.574894,0.901466,0.358232,0
0.291626,0.32826,0.329008,0.453114,0.622824,0.5832,0.89197,0
0.094334,0.43392,0.468158,0.468856,0.584846,0.74346,0.706426,1
0.21473,0.21473,0.51915,0.549842,0.550468,0.654446,0.796634,0
0.680876,0.194464,0.194464,0.549948,0.585788,0.58652,0.70794,0
0.690524,0.687548,0.192632,0.192632,0.55433,0.590796,0.59154,0
0.605576,0.686952,0.683992,0.192042,0.192042,0.551572,0.587822,0
0.600008,0.602952,0.683926,0.680982,0.19146,0.19146,0.549216,0
0.570906,0.595798,0.598726,0.679254,0.676326,0.189496,0.189496,0
0.607006,0.506334,0.537736,0.54143,0.643028,0.639332,0.025134,0
0.526264,0.608808,0.19984,0.327408,0.342416,0.755136,0.740128,0
0.047438,0.604546,0.640808,0.461148,0.517188,0.523782,0.705088,0
0.047344,0.399256,0.633864,0.649134,0.573476,0.597076,0.599852,0
0.220786,0.180588,0.475948,0.672856,0.685672,0.622172,0.64198,0
0.296942,0.290848,0.252628,0.533474,0.720704,0.732892,0.672512,0
0.17511,0.41476,0.409886,0.379322,0.60391,0.753634,0.76338,1
0.256452,0.251438,0.498046,0.493032,0.46158,0.69269,0.846762,1
0.469362,0.242658,0.235574,0.584002,0.576918,0.532478,0.85901,0
0.687616,0.50837,0.200588,0.19097,0.664008,0.65439,0.594058,0
0.860346,0.580278,0.456542,0.244076,0.237436,0.56398,0.557342,0
0.856854,0.695708,0.502498,0.417136,0.270564,0.265984,0.491256,0
0.760246,0.757776,0.621226,0.457508,0.385176,0.260974,0.257094,0
0.657864,0.71325,0.710558,0.561706,0.383236,0.304388,0.168998,0.5
0.559918,0.62827,0.702836,0.699212,0.498816,0.25855,0.152396,0.5
0.624764,0.48193,0.575732,0.67806,0.673086,0.398078,0.068352,0
0.754558,0.553002,0.29496,0.46442,0.649288,0.6403,0.143472,0
0.815472,0.665102,0.44026,0.152408,0.341446,0.547668,0.537644,0
0.848886,0.668394,0.562518,0.404208,0.20153,0.334632,0.479834,0
0.755226,0.752642,0.598448,0.507998,0.372756,0.19961,0.313318,0
0.664826,0.7008,0.698168,0.541112,0.448986,0.311234,0.134876,0
0.317356,0.675142,0.725208,0.721546,0.502966,0.374748,0.183034,0
0.147014,0.344686,0.670068,0.715598,0.712268,0.513484,0.39688,0
0.177778,0.26848,0.42079,0.6715,0.706584,0.704016,0.550852,0
0.131016,0.353992,0.41398,0.514714,0.68053,0.703734,0.702036,0
0.257726,0.22047,0.433202,0.490436,0.586544,0.744742,0.76688,0
0.309646,0.314392,0.273458,0.507204,0.57009,0.675692,0.849518,0
0.63359,0.296356,0.302872,0.246666,0.56761,0.653956,0.79895,0
0.837114,0.611802,0.302934,0.308902,0.257424,0.551372,0.630454,0
0.865034,0.687458,0.531562,0.317852,0.321982,0.286364,0.48975,0
0.698578,0.799114,0.636746,0.494202,0.298792,0.302568,0.27,0
0.670722,0.64166,0.748388,0.57602,0.424696,0.217254,0.221262,0
0.817208,0.562288,0.535356,0.63426,0.474528,0.334298,0.142064,0.5
0.769854,0.769854,0.45824,0.42532,0.546218,0.350964,0.179548,0.5
0.795608,0.67892,0.67892,0.3504,0.315694,0.443152,0.237304,0.5
0.863418,0.6395,0.546794,0.546794,0.285794,0.25822,0.359482,0.5
0.807208,0.725256,0.543184,0.467804,0.467804,0.25558,0.23316,0.5
0.621222,0.78334,0.68866,0.478308,0.39122,0.39122,0.146032,0.5
0.503506,0.589424,0.823918,0.686968,0.382706,0.256738,0.256738,0
0.086542,0.546022,0.599116,0.744026,0.659394,0.471372,0.393528,0
0.18314,0.215892,0.574904,0.616388,0.729614,0.663488,0.516576,0
0.321614,0.23703,0.26755,0.602108,0.640766,0.746278,0.684656,0
0.63262,0.324482,0.236572,0.268292,0.616004,0.656184,0.765844,0
0.701164,0.658534,0.32404,0.22861,0.263044,0.640496,0.684112,0
0.599496,0.728394,0.683348,0.329918,0.229086,0.265468,0.664292,0
0.52084,0.631082,0.76778,0.720008,0.345192,0.238258,0.276842,0
0.698996,0.450048,0.563206,0.703522,0.654488,0.26975,0.159988,0.5
0.653654,0.662112,0.333766,0.483014,0.668082,0.603408,0.095966,0.5
0.148686,0.664928,0.67535,0.270696,0.45463,0.682708,0.603002,0
0.250958,0.247178,0.701902,0.711084,0.354648,0.516664,0.717564,0
0.276186,0.32605,0.322298,0.773754,0.78287,0.428996,0.589848,0
0.42809,0.301844,0.352018,0.348242,0.802514,0.811686,0.455606,0
0.416718,0.435404,0.31048,0.360128,0.356392,0.805902,0.814978,0
0.723898,0.426932,0.448632,0.303558,0.361216,0.356876,0.87889,0
0.819584,0.789934,0.434876,0.46082,0.287368,0.356304,0.351114,0
0.69804,0.74999,0.721524,0.380648,0.405554,0.23903,0.305214,0
0.564364,0.668162,0.724288,0.693534,0.325248,0.352158,0.172244,0
0.140356,0.568838,0.663666,0.714944,0.686846,0.350382,0.374968,0
0.156726,0.276458,0.59263,0.662604,0.70044,0.679708,0.431434,0
0.219052,0.253358,0.35242,0.614008,0.671902,0.703206,0.686052,0
0.215004,0.327742,0.357906,0.445004,0.675006,0.725908,0.753432,1
0.273914,0.28603,0.402898,0.434168,0.524456,0.762882,0.81565,1
0.396042,0.295652,0.311136,0.460472,0.500428,0.615802,0.920468,1
0.267392,0.480666,0.308504,0.335058,0.59116,0.659682,0.85754,1
0.294338,0.304572,0.587724,0.359156,0.394408,0.734416,0.825388,0
0.423794,0.3126,0.326122,0.70028,0.39825,0.444832,0.894122,0
0.686484,0.452544,0.279426,0.300482,0.882996,0.412774,0.485296,0
0.641486,0.65269,0.428616,0.262802,0.282968,0.840912,0.390524,0
0.607648,0.605406,0.61662,0.392352,0.226392,0.246576,0.805006,0
0.918134,0.53584,0.534346,0.541814,0.39248,0.281974,0.295414,0
0.613946,0.892074,0.482874,0.481276,0.489268,0.329424,0.21114,0
0.077108,0.61161,0.785448,0.529686,0.528688,0.533682,0.433776,0
0.05064,0.400454,0.615324,0.685206,0.58239,0.581988,0.583996,1
0.163642,0.234774,0.49293,0.651496,0.703068,0.627192,0.626896,1
0.25197,0.259908,0.323418,0.553908,0.695484,0.741528,0.673784,1
0.314562,0.314038,0.321896,0.38477,0.612948,0.753102,0.798686,1
0.290348,0.38026,0.379662,0.388624,0.460314,0.720492,0.880302,1
0.262198,0.33677,0.46147,0.460642,0.473072,0.5725,0.933348,1
0.196924,0.271596,0.397214,0.607272,0.605876,0.626814,0.794302,1
0.117714,0.365006,0.423418,0.52168,0.685996,0.684904,0.701282,1
0.243744,0.216696,0.447874,0.502478,0.594338,0.747946,0.746924,0
0.2731,0.317088,0.289334,0.526558,0.58259,0.676852,0.834478,1
0.315188,0.31386,0.369618,0.334438,0.635124,0.706146,0.825624,1
0.431632,0.338382,0.336622,0.41052,0.363894,0.76241,0.856542,0
0.278258,0.525328,0.40408,0.401792,0.497876,0.437252,0.955414,0
0.706302,0.106698,0.714748,0.416352,0.410722,0.647186,0.49799,0
0.637064,0.6749,0.099236,0.683008,0.396528,0.391122,0.618144,0
0.210926,0.678584,0.71006,0.231162,0.716806,0.47848,0.473984,0
0.180408,0.330574,0.685514,0.709406,0.345932,0.714524,0.533642,0
0.257846,0.266768,0.397616,0.706894,0.72771,0.410998,0.73217,0
0.166346,0.386426,0.393846,0.50265,0.759822,0.777132,0.513778,0
0.136634,0.338228,0.485896,0.490874,0.56388,0.736436,0.748052,0
0.226316,0.23589,0.429784,0.571812,0.5766,0.646816,0.812782,0
0.486084,0.214572,0.227008,0.47883,0.663292,0.66951,0.760704,0
0.85821,0.464096,0.245328,0.255348,0.45825,0.606878,0.611888,0
0.813956,0.744826,0.434068,0.26157,0.26947,0.429458,0.546652,0
0.734706,0.744576,0.683618,0.4096,0.257498,0.264464,0.405536,0
0.581104,0.706554,0.716472,0.655206,0.379802,0.22693,0.23393,0
0.200912,0.584522,0.702852,0.712208,0.654418,0.394644,0.250446,0
0.079796,0.366508,0.59568,0.666372,0.671962,0.637438,0.482244,0
0.194868,0.21958,0.444034,0.623442,0.678784,0.68316,0.656132,1
0.207758,0.312374,0.333298,0.523352,0.675264,0.722124,0.72583,1
0.33875,0.255956,0.367276,0.38954,0.591774,0.75342,0.803282,1
0.390614,0.380828,0.278062,0.416234,0.443868,0.694878,0.895514,1
0.413968,0.441822,0.425494,0.254048,0.484564,0.530666,0.949436,1
0.8174,0.425804,0.47912,0.447866,0.119696,0.560932,0.64918,0
0.895354,0.646304,0.403522,0.436578,0.4172,0.213742,0.4873,0
0.88625,0.677596,0.524348,0.374956,0.395296,0.383374,0.25818,0.5
0.792594,0.77028,0.57785,0.43652,0.298746,0.317504,0.306508,0.5
0.78706,0.681796,0.662112,0.49238,0.367718,0.246194,0.26274,0.5
0.71953,0.716324,0.608766,0.588654,0.41522,0.28784,0.163666,0.5
0.58193,0.708012,0.703666,0.557818,0.530546,0.295376,0.122652,0.5
0.55707,0.520138,0.716498,0.709726,0.482588,0.440116,0.073864,0.5
0.646302,0.448624,0.377176,0.757048,0.743948,0.304534,0.222368,0
0.128162,0.641018,0.48481,0.428348,0.728534,0.718182,0.370946,0
0.084876,0.352672,0.634972,0.548986,0.517908,0.683144,0.677446,0
0.149156,0.26978,0.470302,0.681682,0.617298,0.594028,0.717754,1
0.242178,0.244386,0.358886,0.54923,0.74988,0.688764,0.666674,1
0.306186,0.307624,0.309782,0.421612,0.607514,0.803486,0.743796,1
0.3814,0.348418,0.350026,0.35244,0.477532,0.685484,0.9047,1
0.568948,0.398646,0.340702,0.343528,0.347768,0.567536,0.932872,1
0.891834,0.615558,0.397254,0.322976,0.3266,0.332034,0.613746,0
0.888062,0.693096,0.519732,0.382746,0.336136,0.33841,0.34182,0
0.816234,0.739174,0.581844,0.441942,0.331398,0.293786,0.29562,0.5
0.739942,0.730702,0.656776,0.505846,0.371636,0.26559,0.229508,0.5
0.541842,0.725888,0.714844,0.626502,0.446138,0.285756,0.159028,0
0.28898,0.516334,0.747654,0.733774,0.622742,0.396048,0.19447,0
0.219008,0.272336,0.510586,0.752992,0.738448,0.622094,0.384536,0
0.403288,0.213258,0.267054,0.507386,0.75191,0.737238,0.619866,0
0.283476,0.465098,0.289292,0.33906,0.561402,0.787622,0.77405,0
0.182334,0.396034,0.562838,0.401376,0.447084,0.651286,0.85905,1
0.230576,0.22839,0.490734,0.695508,0.497294,0.553406,0.80409,1
0.314756,0.272594,0.270012,0.579776,0.821566,0.58752,0.653776,0
0.505048,0.331056,0.286652,0.283932,0.61017,0.864816,0.618326,0
0.403726,0.541074,0.365268,0.320402,0.317654,0.64729,0.904588,0
0.180684,0.514426,0.699154,0.462702,0.402358,0.398664,0.842012,0
0.054756,0.421386,0.61582,0.723442,0.585688,0.55053,0.548378,0
0.156104,0.244426,0.506822,0.64598,0.723004,0.624412,0.599252,0
0.25499,0.251358,0.32946,0.561496,0.684552,0.752664,0.66548,0
0.378674,0.29641,0.29267,0.373066,0.61191,0.738578,0.80869,0
0.470388,0.41511,0.309362,0.304556,0.4079,0.714928,0.877756,0
0.738998,0.505884,0.430102,0.285126,0.278536,0.420216,0.84114,0
0.928674,0.628102,0.470872,0.419758,0.321974,0.31753,0.41309,0
0.896926,0.680524,0.501512,0.40787,0.377428,0.319192,0.316546,0.5
0.828564,0.738302,0.565192,0.42199,0.34708,0.322728,0.276142,0.5
0.742862,0.743894,0.655766,0.486746,0.346928,0.27379,0.250014,0.5
0.707734,0.677252,0.67834,0.585534,0.407544,0.260308,0.183288,0.5
0.520266,0.699546,0.659626,0.661052,0.539512,0.306412,0.113588,0.5
0.647476,0.406948,0.685076,0.623146,0.625358,0.436808,0.075188,0.5
0.806404,0.569052,0.192234,0.627958,0.530938,0.534402,0.239012,0.5
0.64993,0.770766,0.503758,0.07986,0.570024,0.460882,0.46478,0
0.5166,0.641584,0.762664,0.495118,0.070362,0.561516,0.452154,0
0.51583,0.506024,0.631544,0.753142,0.48445,0.057878,0.551132,0
0.461106,0.530892,0.521062,0.646874,0.768752,0.499438,0.071878,0
0.27016,0.338016,0.464798,0.44694,0.675504,0.896926,0.407656,0
0.059052,0.464688,0.494794,0.551044,0.543122,0.64453,0.74277,0
0.258256,0.139254,0.545448,0.575594,0.631922,0.623988,0.725536,0
0.511232,0.268214,0.134196,0.591642,0.625594,0.689028,0.680094,0
0.629578,0.521178,0.269168,0.130192,0.604562,0.63977,0.705552,0
0.642954,0.648812,0.534588,0.269042,0.1226,0.622452,0.65955,0
0.656548,0.64383,0.6497,0.535224,0.26909,0.122326,0.623282,0
0.582014,0.666734,0.653776,0.659756,0.543142,0.272042,0.122536,0
0.872218,0.457448,0.543858,0.530642,0.536742,0.417802,0.141288,0
0.96561,0.565048,0.375674,0.415126,0.409092,0.411878,0.357572,0.5
0.71727,0.877706,0.502484,0.325092,0.362048,0.356396,0.359004,0
0.61021,0.678776,0.842006,0.46025,0.279768,0.317368,0.311618,0
0.57357,0.572148,0.645582,0.820404,0.41154,0.218242,0.258512,0
0.388788,0.555834,0.554242,0.63644,0.832122,0.37447,0.158104,0
0.143252,0.398508,0.558358,0.556836,0.635494,0.822748,0.384806,0
0.212642,0.23463,0.447324,0.580524,0.579254,0.644796,0.80083,0
0.261676,0.277122,0.301462,0.536912,0.68436,0.682956,0.75551,1
0.287282,0.328794,0.345102,0.370802,0.619386,0.775058,0.773576,1
0.286638,0.354208,0.399256,0.416954,0.44484,0.714588,0.883516,1
0.30963,0.310424,0.410488,0.477196,0.503404,0.5447,0.94416,1
0.688398,0.214052,0.21579,0.434718,0.58067,0.63801,0.72836,0
0.880704,0.597648,0.260206,0.261442,0.417184,0.521012,0.561802,0
0.948118,0.584588,0.469286,0.33183,0.332334,0.395774,0.43807,0
0.779564,0.815826,0.514886,0.419436,0.305646,0.306062,0.35858,0
0.5369,0.760468,0.798234,0.484806,0.385394,0.266882,0.267316,0
0.436138,0.508524,0.76041,0.80296,0.449832,0.33783,0.204306,0
0.381948,0.381948,0.470062,0.776674,0.82847,0.398618,0.26228,0
0.25271,0.38555,0.38555,0.472542,0.775252,0.82639,0.402008,0
0.289444,0.292152,0.41457,0.41457,0.494738,0.7737,0.820826,0
0.13568,0.421756,0.424152,0.532448,0.532448,0.603368,0.85015,1
0.195044,0.20845,0.528572,0.531254,0.65244,0.65244,0.7318,1
0.321386,0.248274,0.262442,0.600804,0.603638,0.731728,0.731728,0
0.468088,0.346766,0.263958,0.280006,0.66323,0.66644,0.811514,0
0.519352,0.522676,0.365604,0.258394,0.279172,0.775322,0.779478,0
0.78609,0.517484,0.52077,0.365522,0.259558,0.280094,0.770482,0
0.904662,0.656438,0.474852,0.477074,0.37212,0.300486,0.314368,0
0.700794,0.834892,0.590232,0.411254,0.413442,0.309996,0.23939,0
0.292886,0.70293,0.846446,0.584604,0.393054,0.395396,0.284684,0
0.233618,0.317356,0.700472,0.834562,0.589914,0.410946,0.413134,0
0.371582,0.246,0.328112,0.703782,0.835268,0.595374,0.419882,0
0.382246,0.380132,0.25657,0.33736,0.706996,0.836368,0.60033,0
0.69535,0.372782,0.370804,0.255034,0.33073,0.677046,0.798256,0
0.437614,0.816788,0.41349,0.411016,0.266274,0.360914,0.793902,0
0.280892,0.521536,0.945426,0.494566,0.4918,0.32999,0.43579,0
0.249578,0.342502,0.55113,0.918626,0.527748,0.52535,0.385066,0
0.234176,0.311362,0.391658,0.571932,0.889486,0.55173,0.549658,0
0.148568,0.378208,0.432264,0.488494,0.614744,0.837128,0.600594,1
0.250088,0.247538,0.449352,0.496858,0.546274,0.657226,0.852664,1
0.192462,0.33691,0.334048,0.560374,0.613648,0.669066,0.793492,1
0.192622,0.299718,0.440194,0.437412,0.657514,0.709324,0.763218,1
0.232236,0.282988,0.389324,0.528804,0.526042,0.744582,0.796024,1
0.116928,0.392964,0.43267,0.515858,0.624978,0.622816,0.793786,1
0.172516,0.24406,0.50061,0.53751,0.614828,0.716242,0.714234,1
0.240998,0.267772,0.335298,0.577444,0.612272,0.685248,0.780968,1
0.300046,0.296878,0.326714,0.401966,0.671814,0.710628,0.791952,1
0.301798,0.360736,0.357126,0.391106,0.476804,0.784114,0.828316,1
0.328232,0.347582,0.421948,0.417396,0.46027,0.568404,0.95617,1
0.37873,0.265814,0.317232,0.514834,0.502736,0.61666,0.903992,1
0.076104,0.522848,0.422778,0.468346,0.643468,0.632746,0.73371,0
0.108984,0.301298,0.607532,0.538936,0.570172,0.690214,0.682864,1
0.133894,0.302784,0.440528,0.659866,0.610734,0.633106,0.719086,1
0.233046,0.235514,0.393842,0.52297,0.72859,0.682532,0.703504,1
0.282426,0.306728,0.30916,0.465108,0.592296,0.794826,0.749458,1
0.47482,0.299972,0.328172,0.330992,0.511952,0.65954,0.894552,0
0.365582,0.588232,0.304582,0.350332,0.354906,0.64847,0.887896,1
0.386046,0.4079,0.762426,0.31077,0.383616,0.390902,0.858342,0
0.407574,0.4373,0.468776,0.979362,0.328888,0.433804,0.444296,0
0.078712,0.517966,0.533236,0.549404,0.811698,0.477544,0.53144,0
0.212112,0.210656,0.566796,0.579178,0.592286,0.804952,0.534022,0
0.25525,0.295726,0.294462,0.603718,0.61447,0.625854,0.810522,0
0.425082,0.265898,0.317612,0.315996,0.711132,0.724868,0.739412,0
0.302816,0.496124,0.3291,0.383362,0.381666,0.79626,0.810674,0
0.304028,0.360308,0.589444,0.391462,0.45578,0.45377,0.945206,0
0.583072,0.19857,0.331484,0.872634,0.405062,0.556964,0.552216,0
0.15512,0.623032,0.348388,0.443328,0.829864,0.495882,0.604384,0
0.246516,0.255424,0.665242,0.424698,0.507848,0.846394,0.553878,0
0.333064,0.296548,0.304974,0.692618,0.465088,0.54374,0.863966,0
0.566524,0.331612,0.277562,0.290036,0.8638,0.527026,0.643442,0
0.954112,0.459798,0.367624,0.346416,0.35131,0.576442,0.4443,0
0.803136,0.801202,0.41035,0.337468,0.320698,0.324568,0.50258,0
0.35657,0.814174,0.812324,0.438592,0.368904,0.352868,0.35657,0
0.203052,0.4103,0.790938,0.7894,0.478528,0.42056,0.407222,0
0.259636,0.262822,0.446738,0.784522,0.783158,0.507284,0.455842,0
0.397268,0.273916,0.277044,0.457606,0.78923,0.78789,0.517048,0
0.518196,0.397086,0.273742,0.27687,0.457418,0.789014,0.787674,0
0.648382,0.553144,0.41055,0.265326,0.269008,0.481584,0.872006,0
0.893906,0.626586,0.539562,0.409268,0.27657,0.279934,0.474174,0
0.660046,0.842062,0.589058,0.506696,0.383378,0.257786,0.260972,0
0.563868,0.625892,0.832634,0.545262,0.45171,0.311642,0.16899,0
0.519116,0.508608,0.592676,0.872904,0.483386,0.356584,0.166728,0
0.683132,0.423378,0.41008,0.516464,0.871078,0.378164,0.217702,0
0.922232,0.514066,0.35289,0.34464,0.41065,0.630686,0.324836,0.5
0.792578,0.788798,0.438244,0.299818,0.292732,0.349426,0.538402,0.5
0.531954,0.793936,0.790154,0.439268,0.30071,0.293616,0.350364,0
0.470186,0.512322,0.786944,0.782978,0.415164,0.269922,0.262486,0
0.413452,0.436324,0.483742,0.792796,0.788334,0.374402,0.21095,0
0.361136,0.363124,0.390292,0.446612,0.813696,0.808396,0.316742,0
0.542908,0.310884,0.313018,0.3422,0.402696,0.796996,0.791302,0
0.179828,0.639458,0.421034,0.423044,0.450514,0.507466,0.878654,0
0.089546,0.347232,0.742698,0.554766,0.556496,0.58013,0.629132,1
0.110958,0.3198,0.482152,0.731308,0.612904,0.613994,0.628884,1
0.184364,0.261238,0.426788,0.555484,0.752994,0.659134,0.659998,1
0.234698,0.287196,0.35557,0.502816,0.617286,0.792958,0.709476,1
0.298454,0.301294,0.354226,0.423166,0.571632,0.68705,0.864176,1
0.32359,0.332954,0.336914,0.41074,0.506894,0.713966,0.874942,1
0.154806,0.431936,0.44226,0.446628,0.52802,0.634028,0.862322,1
0.115842,0.301436,0.55695,0.566466,0.570494,0.645536,0.743276,1
0.162692,0.269128,0.424194,0.637676,0.645628,0.648992,0.711692,1
0.173742,0.304542,0.392584,0.520854,0.697446,0.704024,0.706806,1
0.27375,0.252214,0.380192,0.466334,0.591836,0.764618,0.771054,1
0.326888,0.325498,0.301312,0.445036,0.541778,0.682722,0.876764,1
0.403918,0.34677,0.344638,0.307534,0.528026,0.676444,0.89267,1
0.725792,0.4169,0.33208,0.328916,0.273846,0.601096,0.821372,0
0.722452,0.792688,0.428056,0.32793,0.324194,0.259188,0.64549,0
0.539554,0.75092,0.824236,0.44362,0.339108,0.335208,0.267352,0
0.112974,0.565048,0.712298,0.763372,0.498214,0.425404,0.422688,0
0.160228,0.264878,0.594684,0.702108,0.73937,0.545926,0.492808,0
0.250718,0.247988,0.338086,0.622032,0.71452,0.7466,0.580056,0
0.288162,0.319666,0.31717,0.399518,0.659034,0.743564,0.772884,1
0.316352,0.344904,0.380072,0.377286,0.46921,0.758906,0.853266,1
0.523522,0.3162,0.357364,0.408064,0.404048,0.536574,0.954228,1
0.561162,0.752624,0.2035,0.312526,0.446816,0.43618,0.787194,0
0.573708,0.62076,0.854402,0.184306,0.317352,0.481226,0.468246,0
0.973592,0.43861,0.450674,0.510578,0.338768,0.37288,0.414898,0.5
0.832202,0.787494,0.388232,0.397234,0.441942,0.313718,0.339176,0.5
0.41797,0.832424,0.78576,0.36904,0.378438,0.4251,0.29127,0
0.286756,0.41929,0.831728,0.785294,0.370598,0.37995,0.426384,0
0.356376,0.305856,0.434024,0.832868,0.787962,0.386936,0.395978,0
0.511986,0.333334,0.281652,0.41277,0.8208,0.77486,0.364598,0
0.645822,0.465186,0.287718,0.23638,0.366628,0.77195,0.726316,0
0.889322,0.56073,0.437102,0.31564,0.280504,0.369648,0.647054,0.5
0.807614,0.78638,0.518278,0.417408,0.318308,0.28964,0.362372,0.5
0.555226,0.785528,0.763542,0.48597,0.381538,0.278938,0.249258,0.5
0.376912,0.535652,0.79513,0.770358,0.457624,0.339962,0.224364,0
0.273152,0.356588,0.52678,0.804972,0.778414,0.443122,0.316972,0
0.266078,0.295216,0.374248,0.535458,0.79897,0.773814,0.456216,0
0.301614,0.311622,0.338372,0.410924,0.558916,0.800822,0.777728,0
0.326364,0.356292,0.36765,0.398016,0.48037,0.648358,0.922948,1
0.339704,0.333568,0.38961,0.410882,0.467742,0.62196,0.936534,1
0.15667,0.419632,0.409988,0.498072,0.531504,0.620872,0.86326,1
0.314618,0.140768,0.503548,0.490244,0.611762,0.657884,0.781176,0
0.745662,0.312708,0.129028,0.512316,0.49826,0.626646,0.675378,0
0.719458,0.726636,0.312076,0.136204,0.503204,0.489744,0.612676,0
0.791736,0.648038,0.653964,0.311752,0.166572,0.469524,0.458414,0
0.755718,0.701186,0.578174,0.583246,0.290298,0.166018,0.425358,0
0.695904,0.692964,0.642392,0.52831,0.533014,0.261336,0.14608,0
